posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-4.807629,7.0,2.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.5393837,10.0,1.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,25.0,15.0,2.2347913,10.0,2.0
BUF,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,4.0,-3.0,-0.14196259,10.0,1.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,21.0,21.0,1.8049843,6.0,2.0
BUF,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-0.48847318,10.0,1.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,6.0,4.0,0.039526157,10.0,2.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-16.0,,-2.462237,4.0,3.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.5212523,10.0,1.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-0.7321312,10.0,2.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-1.1378672,10.0,3.0
BUF,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-4.0,,-1.4271749,10.0,1.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,2.0,2.0,-0.22114705,14.0,2.0
BUF,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.5219991,12.0,3.0
BUF,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.43608165,10.0,1.0
BUF,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.25008166,3.0,2.0
BUF,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,3.0,,0.3005839,1.0,3.0
BUF,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.5210743,10.0,1.0
BUF,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.70378476,9.0,2.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.45280907,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-0.8806399,3.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,28.0,-1.7643139,3.0,3.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,43.0,-0.59459025,20.0,1.0
BUF,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,20.0,pass,24.0,4.0,2.537317,20.0,2.0
BUF,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,0.9118671,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.21135134,10.0,1.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.09499275,6.0,2.0
BUF,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,7.0,,1.0538042,3.0,3.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.560022,9.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.3964709,10.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-0.4845563,20.0,3.0
BUF,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.5533593,10.0,1.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.34868732,10.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-1.1909965,11.0,3.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3852154,10.0,1.0
BUF,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,1.1285301,8.0,2.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.53553784,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-0.8238805,9.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-1.4372888,9.0,3.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.9409117,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,8.0,1.0,0.47683486,11.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,6.0,4.0,1.2829969,3.0,3.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.099933356,10.0,1.0
BUF,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.84163606,5.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,21.0,6.0,2.4285383,6.0,3.0
BUF,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-7.0,-7.0,-1.4403226,10.0,1.0
BUF,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,4.0,3.0,-0.36027268,17.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-1.2877924,13.0,3.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.17568362,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,32.0,-0.2932703,10.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.73120755,10.0,3.0
BUF,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,19.0,,1.2396753,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.9563462,10.0,1.0
BUF,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,7.0,,2.424328,12.0,2.0
BUF,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.44925222,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,26.0,12.0,2.2999206,10.0,2.0
BUF,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,1.1350771,5.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,11.0,,0.8459455,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.44348505,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.46595746,8.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,0.0,-3.0,-1.7311871,5.0,3.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,41.0,pass,49.0,8.0,7.2545085,5.0,4.0
BUF,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,0.71182907,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,19.0,,1.312014,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.4181272,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-0.94105345,7.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.7513955,9.0,3.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.49940166,10.0,1.0
BUF,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,18.0,,1.7256615,8.0,2.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.43127865,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-6.0,-0.72088325,8.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.4855875,8.0,3.0
BUF,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.52408606,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.8135595,10.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.88104075,10.0,3.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.07724349,10.0,1.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,39.0,0.025611578,10.0,2.0
BUF,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,19.0,-0.11287886,10.0,3.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,12.0,,0.7753012,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,14.0,3.0,0.9271166,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.18629536,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,1.4387403,7.0,2.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.238084,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,5.0,,0.42470458,4.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,15.0,,1.6121521,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.51846814,6.0,1.0
BUF,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.87560475,1.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.524416,10.0,1.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.3491231,10.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.9504564,6.0,3.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.49908656,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,42.0,40.0,3.194396,10.0,2.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,13.0,,1.0409251,15.0,1.0
BUF,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,7.0,,0.4280065,2.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.33442187,10.0,1.0
BUF,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.3563936,8.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,9.0,5.0,1.5186433,6.0,3.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.27241054,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.80493885,8.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,8.0,8.0,3.142263,8.0,3.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,8.0,-1.0,0.33011532,10.0,1.0
BUF,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,0.44437894,2.0,2.0
BUF,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,-0.052823238,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,4.0,-2.0,0.27455893,5.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.27415144,1.0,3.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,2.0,0.0,-0.29296422,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,9.0,9.0,1.058742,8.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.10796367,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.5269846,6.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,12.0,12.0,3.754776,11.0,3.0
BUF,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,38.0,37.0,2.798563,10.0,1.0
BUF,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,5.0,3.0,0.010752198,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,5.0,,0.7142041,5.0,2.0
BUF,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,tackle,,run,5.0,,-0.5474285,20.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-0.86000174,15.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,5.0,-4.0,0.2256631,15.0,3.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.087602645,15.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,3.0,1.0,-0.4027414,9.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-1.224954,6.0,3.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.5757917,20.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.10779739,20.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,-0.50674546,21.0,3.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.5917716,10.0,1.0
BUF,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,10.0,3.0,0.5609692,2.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.24856877,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,15.0,2.0,1.448242,8.0,2.0
BUF,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.16245712,10.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,11.0,8.0,1.111569,7.0,2.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.8670995,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.2473601,9.0,1.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.8251539,7.0,2.0
BUF,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-1.1211425,7.0,3.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.16183037,10.0,1.0
BUF,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.3380118,5.0,2.0
BUF,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,6.0,,-0.041522786,4.0,3.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.03138831,10.0,1.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.35749587,5.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-1.8263428,1.0,3.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.06487725,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.7876216,10.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,37.0,-1.3556575,10.0,3.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.088956244,10.0,1.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.89013773,5.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-1.4209417,6.0,3.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,6.0,0.0,0.21236444,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,25.0,pass,44.0,19.0,2.511057,4.0,2.0
BUF,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,11.0,,1.9848264,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.3790388,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,10.0,6.0,0.9721189,10.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.3944584,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.76677585,18.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-1.140743,18.0,3.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.2879989,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.40483424,8.0,2.0
BUF,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,7.0,,-0.15758468,8.0,3.0
BUF,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,14.0,14.0,0.81292874,10.0,1.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.39581957,10.0,1.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-4.0,,-1.3129113,8.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,17.0,17.0,2.495141,12.0,3.0
BUF,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.4583284,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,12.0,12.0,2.187911,10.0,2.0
BUF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,22.0,,1.4583709,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,6.0,-6.0,0.16605973,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,19.0,17.0,1.3238816,4.0,2.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.44505227,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.7314312,10.0,2.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.31726044,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.760381,7.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.2733674,7.0,3.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,27.0,14.0,1.6233033,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.35569775,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-4.0,,-1.3734344,4.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,25.0,24.0,3.1445076,8.0,3.0
BUF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-0.7303428,2.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,4.0,4.0,1.3843118,4.0,2.0
BUF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.5180611,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,4.0,3.0,-0.4172422,10.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,18.0,5.0,2.2352383,6.0,3.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,2.0,-3.0,-0.4105342,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.9881642,8.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,24.0,pass,20.0,-4.0,1.3231587,10.0,1.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,6.0,-3.0,0.26042154,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.65114737,4.0,2.0
BUF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.4661745,3.0,3.0
BUF,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,54.0,pass,57.0,3.0,3.510967,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.4226665,10.0,1.0
BUF,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,10.0,10.0,1.305567,8.0,2.0
BUF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.78612167,10.0,1.0
BUF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,16.0,,3.121443,11.0,2.0
BUF,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,5.0,pass,23.0,18.0,1.6218431,10.0,1.0
BUF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.6036355,10.0,1.0
BUF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,8.0,-2.0,0.3840171,12.0,2.0
BUF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,6.0,5.0,1.3790457,4.0,3.0
BUF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,9.0,-3.0,0.8779668,10.0,1.0
BUF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.61868817,1.0,2.0
BUF,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.49212107,1.0,3.0
BUF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.41862336,20.0,1.0
